[2025-08-05 18:43:26,367: INFO: app]: Starting Streamlit application.
[2025-08-05 18:43:26,368: INFO: app]: Initializing database connection.
[2025-08-05 18:43:26,372: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:43:26,372: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:43:26,373: INFO: app]: ID card type selected: PAN
[2025-08-05 18:43:26,373: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:43:26,383: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:26,383: INFO: app]: Attempting to load face image.
[2025-08-05 18:43:26,383: INFO: app]: Face image loaded successfully.
[2025-08-05 18:43:26,394: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:26,395: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:43:26,416: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:43:26,417: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:26,417: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:26,425: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:26,425: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:43:26,425: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:43:26,425: INFO: face_verification]: Extracting face...
[2025-08-05 18:43:26,579: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:43:26,580: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:26,582: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:26,583: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:26,583: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:26,583: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:26,583: INFO: app]: Starting face verification.
[2025-08-05 18:43:26,583: INFO: face_verification]: Verifying the images...
[2025-08-05 18:43:26,583: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:26,583: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:32,323: INFO: app]: Face verification status: failed.
[2025-08-05 18:43:32,324: ERROR: app]: Face verification failed.
[2025-08-05 18:43:40,425: INFO: app]: Starting Streamlit application.
[2025-08-05 18:43:40,426: INFO: app]: Initializing database connection.
[2025-08-05 18:43:40,431: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:43:40,432: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:43:40,433: INFO: app]: ID card type selected: PAN
[2025-08-05 18:43:40,434: INFO: app]: Header set for PAN Card registration.
[2025-08-05 18:43:40,437: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:40,437: INFO: app]: Attempting to load face image.
[2025-08-05 18:43:40,437: INFO: app]: Face image loaded successfully.
[2025-08-05 18:43:40,462: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:40,464: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:43:40,482: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:43:40,482: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:40,483: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:40,493: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:40,493: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:43:40,493: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:43:40,493: INFO: face_verification]: Extracting face...
[2025-08-05 18:43:40,615: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:43:40,617: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:40,618: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:40,619: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:40,619: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:40,619: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:40,619: INFO: app]: Starting face verification.
[2025-08-05 18:43:40,619: INFO: face_verification]: Verifying the images...
[2025-08-05 18:43:40,619: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:40,619: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:41,092: INFO: app]: Face verification status: failed.
[2025-08-05 18:43:41,092: ERROR: app]: Face verification failed.
[2025-08-05 18:43:41,700: INFO: app]: Starting Streamlit application.
[2025-08-05 18:43:41,700: INFO: app]: Initializing database connection.
[2025-08-05 18:43:41,702: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:43:41,702: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:43:41,704: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:43:41,704: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:43:41,706: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:41,706: INFO: app]: Attempting to load face image.
[2025-08-05 18:43:41,707: INFO: app]: Face image loaded successfully.
[2025-08-05 18:43:41,727: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:41,728: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:43:41,736: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:43:41,736: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:41,736: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:41,746: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:41,747: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:43:41,747: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:43:41,747: INFO: face_verification]: Extracting face...
[2025-08-05 18:43:41,865: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:43:41,866: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:41,867: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:41,867: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:41,867: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:41,867: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:41,867: INFO: app]: Starting face verification.
[2025-08-05 18:43:41,867: INFO: face_verification]: Verifying the images...
[2025-08-05 18:43:41,867: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:41,867: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:42,189: INFO: app]: Face verification status: failed.
[2025-08-05 18:43:42,189: ERROR: app]: Face verification failed.
[2025-08-05 18:43:45,666: INFO: app]: Starting Streamlit application.
[2025-08-05 18:43:45,667: INFO: app]: Initializing database connection.
[2025-08-05 18:43:45,668: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:43:45,669: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:43:45,669: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:43:45,670: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:43:45,670: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:45,670: INFO: app]: Attempting to load face image.
[2025-08-05 18:43:45,670: INFO: app]: Face image loaded successfully.
[2025-08-05 18:43:45,673: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:45,673: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:43:45,675: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=609, h=390
[2025-08-05 18:43:45,675: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:45,676: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:45,681: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:45,682: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:43:45,682: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:43:45,682: INFO: face_verification]: Extracting face...
[2025-08-05 18:43:45,777: INFO: face_verification]: Detected 2 faces.
[2025-08-05 18:43:45,779: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:45,779: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:45,780: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:45,791: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:45,791: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:45,791: INFO: app]: Starting face verification.
[2025-08-05 18:43:45,791: INFO: face_verification]: Verifying the images...
[2025-08-05 18:43:45,791: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:45,792: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:46,221: INFO: app]: Face verification status: successful.
[2025-08-05 18:43:46,221: INFO: app]: Face verification passed. Extracting text from ID card.
[2025-08-05 18:43:46,221: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:43:49,761: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:43:51,397: INFO: ocr_engine]: Extracted Text: |Government of India|Meera Devi|DOB|05/09/1989|FEMALE|XXXX XXXX XXXX|HT|
[2025-08-05 18:43:51,400: INFO: app]: Extracted text info: {'ID': 'XXXX XXXX XXXXGovernment of IndiaMeera Devi', 'Name': 'Meera Devi', 'Gender': 'FEMALE', 'DOB': datetime.datetime(1989, 9, 5, 0, 0), 'ID Type': 'AADHAR'}
[2025-08-05 18:43:51,400: INFO: app]: Hashing ID value.
[2025-08-05 18:43:51,409: INFO: app]: Generated hash for ID: 9f2bd5e1726c63ab888c31d91a797a12c44bb9d164af3723b2bb90ff78e8b234
[2025-08-05 18:43:51,409: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:43:51,532: INFO: app]: Starting Streamlit application.
[2025-08-05 18:43:51,532: INFO: app]: Initializing database connection.
[2025-08-05 18:43:51,533: INFO: app]: Page layout set to wider configuration.
[2025-08-05 18:43:51,533: INFO: app]: Custom theme applied to Streamlit app.
[2025-08-05 18:43:51,534: INFO: app]: ID card type selected: AADHAR
[2025-08-05 18:43:51,534: INFO: app]: Header set for Aadhar Card registration.
[2025-08-05 18:43:51,535: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:51,535: INFO: app]: Attempting to load face image.
[2025-08-05 18:43:51,535: INFO: app]: Face image loaded successfully.
[2025-08-05 18:43:51,537: INFO: preprocess]: Image read successfully.
[2025-08-05 18:43:51,537: INFO: app]: ID card image loaded successfully.
[2025-08-05 18:43:51,538: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=609, h=390
[2025-08-05 18:43:51,538: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:51,538: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:51,539: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:43:51,539: INFO: app]: ID card ROI extracted successfully.
[2025-08-05 18:43:51,539: INFO: app]: Detecting face from ID card ROI.
[2025-08-05 18:43:51,539: INFO: face_verification]: Extracting face...
[2025-08-05 18:43:51,580: INFO: face_verification]: Detected 2 faces.
[2025-08-05 18:43:51,580: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:51,581: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:51,581: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:51,581: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:51,581: INFO: app]: User face image saved at: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:51,581: INFO: app]: Starting face verification.
[2025-08-05 18:43:51,581: INFO: face_verification]: Verifying the images...
[2025-08-05 18:43:51,582: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:51,582: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:43:51,901: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:43:51,907: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:43:51,907: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:43:51,907: INFO: app]: Inserting new record into database.
[2025-08-05 18:43:51,907: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:51,907: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:52,102: INFO: app]: Face verification status: successful.
[2025-08-05 18:43:52,102: INFO: app]: Face verification passed. Extracting text from ID card.
[2025-08-05 18:43:52,102: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:43:52,201: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:43:52,228: ERROR: sql_connection]: Error inserting records into aadhar table: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:43:54,959: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:43:55,326: INFO: ocr_engine]: Extracted Text: |Government of India|Meera Devi|DOB|05/09/1989|FEMALE|XXXX XXXX XXXX|HT|
[2025-08-05 18:43:55,327: INFO: app]: Extracted text info: {'ID': 'XXXX XXXX XXXXGovernment of IndiaMeera Devi', 'Name': 'Meera Devi', 'Gender': 'FEMALE', 'DOB': datetime.datetime(1989, 9, 5, 0, 0), 'ID Type': 'AADHAR'}
[2025-08-05 18:43:55,327: INFO: app]: Hashing ID value.
[2025-08-05 18:43:55,327: INFO: app]: Generated hash for ID: 9f2bd5e1726c63ab888c31d91a797a12c44bb9d164af3723b2bb90ff78e8b234
[2025-08-05 18:43:55,327: INFO: app]: Checking for duplicate records in database.
[2025-08-05 18:43:55,336: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:43:55,338: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:43:55,338: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:43:55,339: INFO: app]: Inserting new record into database.
[2025-08-05 18:43:55,339: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:55,339: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:43:55,483: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:43:55,484: ERROR: sql_connection]: Error inserting records into aadhar table: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:43:55,485: INFO: app]: New user record inserted successfully: 9f2bd5e1726c63ab888c31d91a797a12c44bb9d164af3723b2bb90ff78e8b234
[2025-08-05 18:46:01,687: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:46:01,697: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:46:01,821: INFO: sql_connection]: Connection established with database
[2025-08-05 18:46:15,275: INFO: preprocess]: Image read successfully.
[2025-08-05 18:46:15,280: INFO: preprocess]: Image read successfully.
[2025-08-05 18:46:15,290: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=609, h=390
[2025-08-05 18:46:15,291: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:46:15,292: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:46:15,295: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:46:15,295: INFO: face_verification]: Extracting face...
[2025-08-05 18:46:15,375: INFO: face_verification]: Detected 2 faces.
[2025-08-05 18:46:15,378: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:46:15,379: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:46:15,388: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:46:15,389: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:46:15,389: INFO: face_verification]: Verifying the images...
[2025-08-05 18:46:15,389: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:46:15,389: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/E-KYC-/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:46:16,735: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:46:19,742: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:46:20,147: INFO: ocr_engine]: Extracted Text: |Government of India|Meera Devi|DOB|05/09/1989|FEMALE|XXXX XXXX XXXX|HT|
[2025-08-05 18:46:20,255: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:46:20,284: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:46:20,284: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:46:20,285: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:46:20,285: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:46:20,625: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:46:20,630: ERROR: sql_connection]: Error inserting records into aadhar table: 1146 (42S02): Table 'e_kyc.aadhar' doesn't exist
[2025-08-05 18:50:57,060: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:51:48,241: INFO: utils]: yaml  file: config.yaml loaded successfully
[2025-08-05 18:51:49,088: INFO: sql_connection]: Connection established with database
[2025-08-05 18:52:15,818: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:15,832: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:15,852: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:52:15,853: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:15,854: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:15,863: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:15,863: INFO: face_verification]: Extracting face...
[2025-08-05 18:52:16,111: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:52:16,114: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:16,115: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:16,116: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:16,120: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:16,120: INFO: face_verification]: Verifying the images...
[2025-08-05 18:52:16,120: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:16,120: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:18,479: INFO: ocr_engine]: Text Extraction Started...
[2025-08-05 18:52:21,633: INFO: ocr_engine]: Inside Try-Catch...
[2025-08-05 18:52:28,082: INFO: ocr_engine]: Extracted Text: |fant|INCOME TAX DEPARTMENT|GOVT OF INDIA|Permanent Account Number Card|CTGPC7S7IR|7|Name|SATYAM CHAUDHARY|Father's Name|PRASHANT PUNJ|25072022|PAN Appllcation Digitally Signed; Card Net|Date of Birth|Valid unless Physlcally Signed:|31/08/2003|
[2025-08-05 18:52:29,084: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:52:29,144: ERROR: sql_connection]: Error fetching records: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:52:29,145: INFO: sql_connection]: No duplicate records found.
[2025-08-05 18:52:29,145: INFO: face_verification]: Retrieving face embeddings from image: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:29,146: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:31,103: INFO: face_verification]: Face embeddings retrieved successfully
[2025-08-05 18:52:31,119: ERROR: sql_connection]: Error inserting records into users table: 1146 (42S02): Table 'e_kyc.users' doesn't exist
[2025-08-05 18:52:39,698: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:39,711: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:39,728: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:52:39,729: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:39,730: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:39,739: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:39,739: INFO: face_verification]: Extracting face...
[2025-08-05 18:52:39,865: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:52:39,866: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:39,867: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:39,867: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:39,868: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:39,868: INFO: face_verification]: Verifying the images...
[2025-08-05 18:52:39,868: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:39,868: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:44,050: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:44,076: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:44,085: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=1600, h=995
[2025-08-05 18:52:44,085: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:44,087: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:44,097: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:44,097: INFO: face_verification]: Extracting face...
[2025-08-05 18:52:44,226: INFO: face_verification]: Detected 1 faces.
[2025-08-05 18:52:44,227: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:44,228: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:44,228: INFO: preprocess]: Old file removed: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:44,228: INFO: preprocess]: Image saved successfully: data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:44,228: INFO: face_verification]: Verifying the images...
[2025-08-05 18:52:44,228: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
[2025-08-05 18:52:44,228: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:47,402: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:47,412: INFO: preprocess]: Image read successfully.
[2025-08-05 18:52:47,413: INFO: preprocess]: Largest contour for ID card found at: x=0, y=0, w=609, h=390
[2025-08-05 18:52:47,415: INFO: utils]: File exists at /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:47,587: INFO: preprocess]: Old contour file removed: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:47,604: INFO: preprocess]: ID card contour saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/contour_id.jpg
[2025-08-05 18:52:47,604: INFO: face_verification]: Extracting face...
[2025-08-05 18:52:47,636: INFO: face_verification]: Detected 2 faces.
[2025-08-05 18:52:47,636: INFO: face_verification]: Extracted face saved at: /Users/chaudharysatyam313/Desktop/Projects/e_kyc/data/02_intermediate_data/extracted_face.jpg
[2025-08-05 18:52:47,637: INFO: utils]: File exists at data/02_intermediate_data/face_image.jpg
